date,value
39,0.0
39,0.0
39,0.0
39,0.0
39,0.0
39,0.0
39,0.0
39,0.0
39,0.0
39,10.0
39,2.0
39,2.0
39,2.0
39,2.0
39,2.0
39,5.0
39,5.0
39,5.0
40,0.0
40,0.0
40,0.0
40,0.0
40,0.0
40,0.0
40,0.0
40,0.0
40,0.0
40,0.0
40,0.0
40,0.0
40,0.0
40,0.0
40,0.0
40,0.0
40,0.0
40,2.0
40,2.0
40,2.0
40,2.0
40,5.0
40,5.0
40,5.0
40,7.0
41,0.0
41,0.0
41,0.0
41,0.0
41,0.0
41,0.0
41,0.0
41,0.0
41,0.0
41,0.0
41,2.0
41,2.0
41,2.0
41,2.0
41,4.0
41,4.0
41,4.0
41,7.0
41,9.0
42,0.0
42,0.0
42,0.0
42,0.0
42,0.0
42,0.0
42,0.0
42,0.0
42,0.0
42,0.0
42,0.0
42,0.0
42,0.0
42,0.0
42,0.0
42,2.0
42,2.0
42,2.0
42,2.0
42,2.0
42,4.0
42,4.0
42,4.0
42,7.0
43,0.0
43,0.0
43,0.0
43,0.0
43,0.0
43,0.0
43,0.0
43,0.0
43,0.0
43,0.0
43,0.0
43,0.0
43,0.0
43,2.0
43,2.0
43,2.0
43,2.0
43,2.0
43,2.0
43,4.0
43,4.0
43,4.0
43,6.0
43,6.0
43,6.0
43,9.0
43,9.0
44,0.0
44,0.0
44,0.0
44,0.0
44,0.0
44,0.0
44,0.0
44,0.0
44,0.0
44,0.0
44,0.0
44,0.0
44,0.0
44,0.0
44,0.0
44,0.0
44,0.0
44,0.0
44,2.0
44,2.0
44,2.0
44,2.0
44,2.0
44,2.0
44,2.0
44,2.0
44,2.0
44,2.0
44,4.0
44,4.0
44,4.0
44,4.0
44,4.0
44,4.0
44,6.0
44,9.0
45,0.0
45,0.0
45,0.0
45,0.0
45,0.0
45,0.0
45,0.0
45,0.0
45,0.0
45,0.0
45,0.0
45,0.0
45,0.0
45,0.0
45,0.0
45,0.0
45,0.0
45,0.0
45,2.0
45,2.0
45,2.0
45,2.0
45,2.0
45,2.0
45,2.0
45,4.0
45,4.0
45,4.0
45,6.0
45,6.0
45,8.0
46,0.0
46,0.0
46,0.0
46,0.0
46,0.0
46,0.0
46,0.0
46,0.0
46,0.0
46,0.0
46,0.0
46,0.0
46,0.0
46,0.0
46,0.0
46,0.0
46,0.0
46,10.0
46,10.0
46,2.0
46,2.0
46,2.0
46,2.0
46,2.0
46,2.0
46,2.0
46,2.0
46,2.0
46,4.0
46,4.0
46,4.0
46,4.0
46,6.0
46,6.0
47,0.0
47,0.0
47,0.0
47,0.0
47,0.0
47,0.0
47,0.0
47,0.0
47,0.0
47,0.0
47,0.0
47,0.0
47,10.0
47,2.0
47,2.0
47,2.0
47,2.0
47,2.0
47,2.0
47,4.0
47,4.0
47,4.0
47,8.0
48,0.0
48,0.0
48,0.0
48,0.0
48,0.0
48,0.0
48,0.0
48,0.0
48,0.0
48,0.0
48,0.0
48,0.0
48,0.0
48,0.0
48,0.0
48,2.0
48,2.0
48,2.0
48,2.0
48,2.0
48,4.0
48,4.0
48,4.0
48,4.0
48,6.0
48,6.0
48,6.0
48,6.0
48,6.0
49,0.0
49,0.0
49,0.0
49,0.0
49,0.0
49,0.0
49,0.0
49,0.0
49,0.0
49,0.0
49,0.0
49,0.0
49,10.0
49,10.0
49,2.0
49,2.0
49,2.0
49,2.0
49,2.0
49,4.0
50,0.0
50,0.0
50,0.0
50,0.0
50,0.0
50,0.0
50,0.0
50,0.0
50,0.0
50,0.0
50,0.0
50,0.0
50,0.0
50,0.0
50,2.0
50,2.0
50,2.0
50,2.0
50,2.0
50,2.0
50,2.0
50,2.0
50,2.0
50,2.0
50,4.0
50,4.0
50,4.0
50,4.0
50,4.0
50,6.0
50,6.0
50,6.0
51,0.0
51,0.0
51,0.0
51,0.0
51,0.0
51,0.0
51,0.0
51,0.0
51,0.0
51,0.0
51,1.0
51,1.0
51,1.0
51,1.0
51,1.0
51,1.0
51,1.0
51,1.0
51,19.0
51,3.0
51,3.0
51,3.0
51,5.0
51,7.0
51,7.0
51,7.0
51,7.0
52,0.0
52,0.0
52,0.0
52,0.0
52,0.0
52,0.0
52,0.0
52,0.0
52,0.0
52,0.0
52,0.0
52,0.0
52,0.0
52,0.0
52,0.0
52,1.0
52,1.0
52,1.0
52,1.0
52,1.0
52,3.0
52,3.0
52,3.0
52,3.0
52,5.0
52,5.0
52,5.0
52,7.0
52,7.0
52,7.0
53,0.0
53,0.0
53,0.0
53,0.0
53,0.0
53,0.0
53,0.0
53,0.0
53,0.0
53,0.0
53,0.0
53,0.0
53,0.0
53,0.0
53,0.0
53,0.0
53,0.0
53,0.0
53,0.0
53,0.0
53,0.0
53,0.0
53,0.0
53,0.0
53,0.0
53,0.0
53,1.0
53,1.0
53,1.0
53,1.0
53,1.0
53,1.0
53,1.0
53,1.0
53,1.0
53,1.0
53,3.0
53,3.0
53,3.0
53,3.0
53,3.0
53,3.0
53,3.0
53,3.0
53,7.0
53,7.0
54,0.0
54,0.0
54,0.0
54,0.0
54,0.0
54,0.0
54,0.0
54,0.0
54,0.0
54,0.0
54,0.0
54,0.0
54,0.0
54,0.0
54,0.0
54,0.0
54,0.0
54,0.0
54,1.0
54,1.0
54,1.0
54,1.0
54,1.0
54,1.0
54,1.0
54,1.0
54,1.0
54,1.0
54,1.0
54,29.0
54,3.0
54,3.0
54,3.0
54,5.0
54,5.0
54,7.0
55,0.0
55,0.0
55,0.0
55,0.0
55,0.0
55,0.0
55,0.0
55,0.0
55,0.0
55,0.0
55,0.0
55,0.0
55,0.0
55,1.0
55,1.0
55,1.0
55,1.0
55,3.0
55,3.0
55,3.0
55,3.0
55,5.0
55,7.0
55,9.0
55,9.0
56,0.0
56,0.0
56,0.0
56,0.0
56,0.0
56,0.0
56,0.0
56,0.0
56,0.0
56,0.0
56,0.0
56,0.0
56,0.0
56,0.0
56,0.0
56,0.0
56,0.0
56,0.0
56,0.0
56,0.0
56,0.0
56,0.0
56,0.0
56,0.0
56,0.0
56,0.0
56,1.0
56,1.0
56,1.0
56,1.0
56,1.0
56,1.0
56,1.0
56,1.0
56,1.0
56,1.0
56,1.0
56,3.0
56,3.0
56,5.0
56,5.0
56,5.0
56,8.0
57,0.0
57,0.0
57,0.0
57,0.0
57,0.0
57,0.0
57,0.0
57,0.0
57,0.0
57,0.0
57,0.0
57,0.0
57,0.0
57,1.0
57,1.0
57,1.0
57,1.0
57,1.0
57,1.0
57,1.0
57,1.0
57,1.0
57,1.0
57,1.0
57,10.0
57,3.0
57,3.0
57,3.0
57,3.0
57,5.0
57,8.0
58,0.0
58,0.0
58,0.0
58,0.0
58,0.0
58,0.0
58,0.0
58,0.0
58,0.0
58,0.0
58,0.0
58,0.0
58,1.0
58,1.0
58,1.0
58,1.0
58,1.0
58,1.0
58,1.0
58,1.0
58,1.0
58,1.0
58,1.0
58,1.0
58,1.0
58,3.0
58,3.0
58,3.0
58,3.0
58,3.0
58,3.0
58,5.0
58,6.0
58,6.0
58,6.0
58,6.0
58,8.0
59,0.0
59,0.0
59,0.0
59,0.0
59,0.0
59,0.0
59,0.0
59,0.0
59,0.0
59,0.0
59,0.0
59,0.0
59,1.0
59,1.0
59,1.0
59,1.0
59,1.0
59,1.0
59,1.0
59,1.0
59,1.0
59,1.0
59,1.0
59,1.0
59,1.0
59,1.0
59,1.0
59,1.0
59,3.0
59,3.0
59,3.0
59,3.0
59,5.0
59,5.0
59,5.0
59,5.0
59,5.0
59,5.0
59,6.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,1.0
60,1.0
60,1.0
60,1.0
60,1.0
60,1.0
60,10.0
60,3.0
60,3.0
60,5.0
60,5.0
60,6.0
61,0.0
61,0.0
61,0.0
61,0.0
61,0.0
61,0.0
61,0.0
61,0.0
61,0.0
61,0.0
61,0.0
61,0.0
61,0.0
61,0.0
61,0.0
61,1.0
61,1.0
61,1.0
61,1.0
61,1.0
61,1.0
61,1.0
61,3.0
61,3.0
61,3.0
61,3.0
61,3.0
61,4.0
61,4.0
61,4.0
61,4.0
61,4.0
61,6.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,1.0
62,1.0
62,1.0
62,1.0
62,1.0
62,1.0
62,1.0
62,1.0
62,1.0
62,1.0
62,3.0
62,3.0
62,3.0
62,4.0
62,4.0
62,4.0
62,6.0
62,6.0
62,8.0
62,8.0
62,8.0
62,9.0
62,9.0
63,0.0
63,0.0
63,0.0
63,0.0
63,0.0
63,0.0
63,0.0
63,0.0
63,0.0
63,0.0
63,0.0
63,0.0
63,0.0
63,0.0
63,0.0
63,0.0
63,0.0
63,0.0
63,0.0
63,1.0
63,1.0
63,1.0
63,1.0
63,1.0
63,1.0
63,1.0
63,3.0
63,3.0
63,3.0
63,3.0
63,3.0
63,3.0
63,42.0
63,6.0
63,9.0
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,1.0
64,1.0
64,1.0
64,1.0
64,1.0
64,1.0
64,1.0
64,1.0
64,1.0
64,1.0
64,14.0
64,15.0
64,3.0
64,3.0
64,3.0
64,3.0
64,3.0
64,3.0
64,3.0
64,4.0
64,4.0
64,6.0
64,6.0
64,6.0
64,6.0
64,7.0
64,7.0
64,7.0
65,0.0
65,0.0
65,0.0
65,0.0
65,0.0
65,0.0
65,0.0
65,0.0
65,0.0
65,0.0
65,0.0
65,0.0
65,0.0
65,0.0
65,0.0
65,0.0
65,0.0
65,0.0
65,0.0
65,0.0
65,0.0
65,1.0
65,1.0
65,1.0
65,1.0
65,1.0
65,1.0
65,1.0
65,1.0
65,1.0
65,3.0
65,3.0
65,3.0
65,3.0
65,3.0
65,4.0
65,4.0
65,6.0
65,6.0
65,6.0
65,6.0
65,7.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,1.0
66,1.0
66,1.0
66,1.0
66,1.0
66,1.0
66,1.0
66,1.0
66,1.0
66,1.0
66,10.0
66,16.0
66,3.0
66,3.0
66,3.0
66,3.0
66,3.0
66,3.0
66,3.0
66,3.0
66,4.0
66,4.0
66,4.0
66,6.0
66,7.0
67,0.0
67,0.0
67,0.0
67,0.0
67,0.0
67,0.0
67,0.0
67,0.0
67,0.0
67,0.0
67,0.0
67,0.0
67,0.0
67,0.0
67,0.0
67,0.0
67,0.0
67,0.0
67,1.0
67,1.0
67,1.0
67,1.0
67,1.0
67,1.0
67,1.0
67,1.0
67,1.0
67,1.0
67,1.0
67,1.0
67,1.0
67,1.0
67,10.0
67,10.0
67,11.0
67,2.0
67,2.0
67,2.0
67,2.0
67,2.0
67,4.0
67,4.0
67,5.0
67,7.0
67,7.0
67,7.0
67,8.0
68,0.0
68,0.0
68,0.0
68,0.0
68,0.0
68,0.0
68,0.0
68,0.0
68,0.0
68,0.0
68,0.0
68,0.0
68,0.0
68,0.0
68,0.0
68,0.0
68,0.0
68,0.0
68,0.0
68,1.0
68,1.0
68,1.0
68,1.0
68,1.0
68,2.0
68,2.0
68,2.0
68,2.0
68,2.0
68,2.0
68,4.0
68,4.0
68,4.0
68,4.0
68,4.0
68,4.0
68,4.0
68,5.0
68,5.0
68,61.0
68,7.0
69,0.0
69,0.0
69,0.0
69,0.0
69,0.0
69,0.0
69,0.0
69,0.0
69,0.0
69,0.0
69,0.0
69,0.0
69,0.0
69,0.0
69,0.0
69,0.0
69,0.0
69,0.0
69,0.0
69,0.0
69,0.0
69,0.0
69,1.0
69,1.0
69,1.0
69,1.0
69,1.0
69,1.0
69,2.0
69,2.0
69,2.0
69,2.0
69,2.0
69,2.0
69,4.0
69,4.0
69,4.0
69,4.0
69,5.0
69,5.0
69,5.0
70,0.0
70,0.0
70,0.0
70,0.0
70,0.0
70,0.0
70,0.0
70,0.0
70,0.0
70,0.0
70,0.0
70,0.0
70,0.0
70,0.0
70,0.0
70,0.0
70,0.0
70,0.0
70,0.0
70,1.0
70,1.0
70,1.0
70,1.0
70,1.0
70,1.0
70,1.0
70,1.0
70,1.0
70,1.0
70,1.0
70,1.0
70,1.0
70,2.0
70,2.0
70,2.0
70,2.0
70,2.0
70,4.0
70,4.0
70,4.0
70,4.0
70,5.0
70,5.0
70,5.0
70,7.0
70,8.0
71,0.0
71,0.0
71,0.0
71,0.0
71,0.0
71,0.0
71,0.0
71,0.0
71,0.0
71,0.0
71,0.0
71,0.0
71,0.0
71,0.0
71,0.0
71,0.0
71,0.0
71,1.0
71,1.0
71,1.0
71,1.0
71,1.0
71,1.0
71,2.0
71,2.0
71,2.0
71,2.0
71,2.0
71,4.0
71,4.0
71,4.0
71,5.0
71,5.0
71,5.0
72,0.0
72,0.0
72,0.0
72,0.0
72,0.0
72,0.0
72,0.0
72,0.0
72,0.0
72,0.0
72,0.0
72,0.0
72,0.0
72,0.0
72,1.0
72,1.0
72,1.0
72,1.0
72,1.0
72,1.0
72,1.0
72,1.0
72,1.0
72,1.0
72,1.0
72,2.0
72,2.0
72,2.0
72,2.0
72,4.0
72,4.0
72,4.0
72,5.0
72,8.0
73,0.0
73,0.0
73,0.0
73,0.0
73,0.0
73,0.0
73,0.0
73,0.0
73,0.0
73,0.0
73,0.0
73,0.0
73,0.0
73,0.0
73,1.0
73,1.0
73,1.0
73,1.0
73,1.0
73,1.0
73,1.0
73,1.0
73,1.0
73,1.0
73,1.0
73,1.0
73,1.0
73,1.0
73,16.0
73,2.0
73,2.0
73,2.0
73,2.0
73,2.0
73,2.0
73,2.0
73,2.0
73,2.0
73,2.0
73,4.0
73,4.0
73,4.0
73,4.0
73,4.0
73,4.0
73,5.0
73,5.0
73,5.0
73,5.0
73,5.0
73,6.0
74,0.0
74,0.0
74,0.0
74,0.0
74,0.0
74,0.0
74,0.0
74,0.0
74,0.0
74,0.0
74,0.0
74,0.0
74,0.0
74,0.0
74,1.0
74,1.0
74,1.0
74,1.0
74,1.0
74,1.0
74,1.0
74,1.0
74,13.0
74,2.0
74,2.0
74,2.0
74,2.0
74,4.0
74,4.0
74,4.0
74,4.0
74,5.0
74,5.0
74,5.0
74,5.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,1.0
75,1.0
75,1.0
75,1.0
75,1.0
75,1.0
75,1.0
75,1.0
75,1.0
75,1.0
75,2.0
75,2.0
75,2.0
75,2.0
75,2.0
75,4.0
75,4.0
75,4.0
75,4.0
75,4.0
75,4.0
75,5.0
75,5.0
75,8.0
75,9.0
76,0.0
76,0.0
76,0.0
76,0.0
76,0.0
76,0.0
76,0.0
76,0.0
76,0.0
76,0.0
76,0.0
76,0.0
76,0.0
76,0.0
76,0.0
76,0.0
76,0.0
76,0.0
76,0.0
76,1.0
76,1.0
76,1.0
76,1.0
76,1.0
76,1.0
76,1.0
76,1.0
76,1.0
76,1.0
76,1.0
76,11.0
76,2.0
76,2.0
76,2.0
76,3.0
76,3.0
76,3.0
76,3.0
76,3.0
76,5.0
76,5.0
76,5.0
76,5.0
77,0.0
77,0.0
77,0.0
77,0.0
77,0.0
77,0.0
77,0.0
77,0.0
77,0.0
77,0.0
77,1.0
77,1.0
77,1.0
77,1.0
77,1.0
77,1.0
77,1.0
77,1.0
77,1.0
77,1.0
77,1.0
77,1.0
77,2.0
77,2.0
77,2.0
77,2.0
77,2.0
77,2.0
77,3.0
77,3.0
77,3.0
77,3.0
77,3.0
77,3.0
77,3.0
77,3.0
77,3.0
77,5.0
77,5.0
77,5.0
77,7.0
78,0.0
78,0.0
78,0.0
78,0.0
78,0.0
78,0.0
78,0.0
78,0.0
78,0.0
78,0.0
78,0.0
78,0.0
78,0.0
78,0.0
78,0.0
78,1.0
78,1.0
78,1.0
78,1.0
78,1.0
78,1.0
78,1.0
78,1.0
78,1.0
78,1.0
78,1.0
78,1.0
78,1.0
78,1.0
78,2.0
78,2.0
78,2.0
78,2.0
78,2.0
78,2.0
78,2.0
78,2.0
78,2.0
78,3.0
78,3.0
78,3.0
78,3.0
78,3.0
78,5.0
78,5.0
78,5.0
78,6.0
78,7.0
78,7.0
78,8.0
79,0.0
79,0.0
79,0.0
79,0.0
79,0.0
79,0.0
79,0.0
79,0.0
79,0.0
79,0.0
79,0.0
79,0.0
79,0.0
79,1.0
79,1.0
79,1.0
79,1.0
79,1.0
79,1.0
79,1.0
79,1.0
79,2.0
79,2.0
79,2.0
79,2.0
79,2.0
79,2.0
79,3.0
79,3.0
79,3.0
79,6.0
79,6.0
79,7.0
79,7.0
79,8.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,1.0
80,1.0
80,1.0
80,1.0
80,1.0
80,1.0
80,1.0
80,1.0
80,1.0
80,1.0
80,1.0
80,12.0
80,2.0
80,2.0
80,3.0
80,3.0
80,3.0
80,3.0
80,5.0
80,5.0
80,5.0
80,5.0
80,5.0
80,6.0
80,6.0
80,6.0
80,7.0
80,7.0
80,8.0
81,0.0
81,0.0
81,0.0
81,0.0
81,0.0
81,0.0
81,0.0
81,0.0
81,0.0
81,0.0
81,0.0
81,0.0
81,0.0
81,0.0
81,1.0
81,1.0
81,1.0
81,1.0
81,1.0
81,1.0
81,1.0
81,2.0
81,2.0
81,2.0
81,2.0
81,2.0
81,2.0
81,2.0
81,2.0
81,2.0
81,3.0
81,3.0
81,3.0
81,3.0
81,4.0
81,4.0
81,6.0
81,6.0
81,7.0
81,8.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,1.0
82,1.0
82,1.0
82,1.0
82,1.0
82,1.0
82,1.0
82,1.0
82,2.0
82,2.0
82,2.0
82,2.0
82,2.0
82,2.0
82,2.0
82,3.0
82,3.0
82,3.0
82,3.0
82,4.0
82,4.0
82,6.0
82,7.0
82,9.0
82,9.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,1.0
83,1.0
83,1.0
83,1.0
83,1.0
83,1.0
83,1.0
83,1.0
83,1.0
83,1.0
83,1.0
83,10.0
83,14.0
83,2.0
83,2.0
83,2.0
83,2.0
83,2.0
83,2.0
83,2.0
83,2.0
83,2.0
83,2.0
83,2.0
83,2.0
83,3.0
83,3.0
83,3.0
83,3.0
83,3.0
83,4.0
83,4.0
83,4.0
83,7.0
83,9.0
84,0.0
84,0.0
84,0.0
84,0.0
84,0.0
84,0.0
84,0.0
84,0.0
84,0.0
84,0.0
84,0.0
84,0.0
84,0.0
84,0.0
84,0.0
84,0.0
84,0.0
84,1.0
84,1.0
84,1.0
84,1.0
84,1.0
84,1.0
84,1.0
84,1.0
84,1.0
84,2.0
84,2.0
84,2.0
84,2.0
84,2.0
84,2.0
84,2.0
84,3.0
84,3.0
84,4.0
84,4.0
84,4.0
84,5.0
84,5.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,1.0
85,1.0
85,1.0
85,1.0
85,1.0
85,1.0
85,1.0
85,1.0
85,1.0
85,1.0
85,1.0
85,1.0
85,11.0
85,2.0
85,2.0
85,2.0
85,2.0
85,2.0
85,2.0
85,3.0
85,3.0
85,3.0
85,3.0
85,3.0
85,3.0
85,3.0
85,5.0
85,5.0
85,8.0
86,0.0
86,0.0
86,0.0
86,0.0
86,0.0
86,0.0
86,0.0
86,0.0
86,0.0
86,0.0
86,0.0
86,0.0
86,0.0
86,0.0
86,0.0
86,0.0
86,0.0
86,1.0
86,1.0
86,1.0
86,1.0
86,1.0
86,1.0
86,1.0
86,1.0
86,1.0
86,1.0
86,1.0
86,1.0
86,1.0
86,2.0
86,2.0
86,2.0
86,2.0
86,2.0
86,2.0
86,2.0
86,2.0
86,2.0
86,2.0
86,2.0
86,2.0
86,3.0
86,3.0
86,3.0
86,3.0
86,4.0
86,4.0
86,5.0
86,5.0
86,6.0
86,8.0
87,0.0
87,0.0
87,0.0
87,0.0
87,0.0
87,0.0
87,0.0
87,0.0
87,0.0
87,0.0
87,0.0
87,0.0
87,0.0
87,0.0
87,0.0
87,0.0
87,0.0
87,0.0
87,0.0
87,0.0
87,1.0
87,1.0
87,1.0
87,1.0
87,1.0
87,1.0
87,1.0
87,1.0
87,11.0
87,2.0
87,2.0
87,2.0
87,2.0
87,2.0
87,2.0
87,2.0
87,2.0
87,2.0
87,2.0
87,3.0
87,3.0
87,3.0
87,3.0
87,4.0
87,5.0
87,5.0
87,5.0
88,0.0
88,0.0
88,0.0
88,0.0
88,0.0
88,0.0
88,0.0
88,0.0
88,0.0
88,0.0
88,0.0
88,0.0
88,1.0
88,1.0
88,1.0
88,1.0
88,1.0
88,1.0
88,1.0
88,1.0
88,1.0
88,1.0
88,1.0
88,1.0
88,1.0
88,1.0
88,10.0
88,11.0
88,2.0
88,2.0
88,2.0
88,2.0
88,2.0
88,2.0
88,2.0
88,2.0
88,2.0
88,2.0
88,2.0
88,2.0
88,2.0
88,3.0
88,3.0
88,3.0
88,3.0
88,3.0
88,3.0
88,3.0
88,4.0
88,4.0
88,5.0
88,7.0
89,0.0
89,0.0
89,0.0
89,0.0
89,0.0
89,0.0
89,0.0
89,0.0
89,0.0
89,0.0
89,0.0
89,0.0
89,0.0
89,0.0
89,0.0
89,0.0
89,0.0
89,0.0
89,0.0
89,1.0
89,1.0
89,1.0
89,1.0
89,1.0
89,1.0
89,1.0
89,1.0
89,1.0
89,1.0
89,10.0
89,2.0
89,2.0
89,2.0
89,2.0
89,2.0
89,3.0
89,3.0
89,3.0
89,3.0
89,3.0
89,3.0
89,3.0
89,5.0
89,6.0
89,6.0
89,6.0
89,6.0
89,7.0
89,7.0
90,0.0
90,0.0
90,0.0
90,0.0
90,0.0
90,0.0
90,0.0
90,0.0
90,0.0
90,0.0
90,1.0
90,1.0
90,1.0
90,1.0
90,1.0
90,1.0
90,1.0
90,1.0
90,1.0
90,1.0
90,1.0
90,1.0
90,1.0
90,2.0
90,2.0
90,2.0
90,2.0
90,2.0
90,2.0
90,2.0
90,3.0
90,3.0
90,3.0
90,3.0
90,3.0
90,4.0
90,4.0
90,4.0
90,4.0
90,5.0
90,6.0
91,0.0
91,0.0
91,0.0
91,0.0
91,0.0
91,0.0
91,0.0
91,0.0
91,0.0
91,0.0
91,0.0
91,1.0
91,1.0
91,1.0
91,1.0
91,1.0
91,1.0
91,1.0
91,15.0
91,2.0
91,2.0
91,2.0
91,2.0
91,2.0
91,24.0
91,3.0
91,3.0
91,3.0
91,3.0
91,3.0
91,3.0
91,31.0
91,4.0
91,4.0
91,4.0
91,4.0
91,4.0
91,5.0
91,5.0
91,5.0
91,6.0
91,6.0
91,7.0
91,8.0
92,0.0
92,0.0
92,0.0
92,0.0
92,0.0
92,0.0
92,0.0
92,0.0
92,0.0
92,0.0
92,0.0
92,1.0
92,1.0
92,1.0
92,1.0
92,1.0
92,1.0
92,1.0
92,1.0
92,1.0
92,1.0
92,1.0
